tap_pressure,swipe_speed,gesture_type,typing_speed,inter_key_delay,grip_x,grip_y,grip_z,tilt_angle_mean,screen_sequence,dwell_time_avg,geolocation_cluster,wifi_network_hash,label,user_id,trait_categories,device_tilt_variation,fast_typing_burst,gps_drift,transaction_amount,transaction_date
0.5458886075275751,1742.0332190730635,swipe,2.855071539677702,173.79787487865093,-0.7554608013928819,2.2331159171321766,-0.6929570045312151,35.13043720480002,"home,offers,bill",4.163111562191275,office,2853320367896827313,0,user_043,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.747635383656258,0,23.605676812727907,4433.54,2025-04-22 04:24:16
0.5010501920816379,1636.390594258993,swipe,3.189733243406544,159.72499057465328,-0.1301430543676845,0.0969959649927181,0.5951570254369136,25.90889658383264,"home,offers,bill",3.957393760466009,travel,-303768024939284139,0,user_002,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",5.288902503538658,0,9.233285400643778,3538.54,2025-06-07 11:22:17
0.4792813669147407,1589.0208509665413,scroll,2.701079344081235,186.1835530432285,0.609175233440241,0.1715095481948434,0.3909405982809195,27.665546915296,"home,profile,bill",3.816317684644503,unknown,-4946583138965503492,0,user_020,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.5038178065943,0,22.79069757259253,3795.43,2025-02-17 12:12:37
0.4374987233607975,1574.343847738009,swipe,2.2144954769720977,110.92267563139389,-2.0492057703238418,-0.3822522475718751,-0.03299030282725,27.413185054288835,"bill,transfer,home",5.545021471533349,unknown,-4946583138965503492,0,user_030,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.137488026964594,0,26.318533388273345,3099.56,2025-01-20 23:10:14
0.4986051553164995,1270.7091967794242,tap,6.299824146337832,155.8394401171742,0.376202317860116,0.534507548206712,0.4569561821721156,40.7603667793103,"offers,bill,transfer",4.95769020590434,office,-4946583138965503492,0,user_050,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.620821047657046,1,30.26486012250832,2358.28,2025-02-20 09:53:20
0.5151481153749365,1479.0897222862948,swipe,2.1057022497955824,165.40564107764206,1.9222245602694528,0.4092125786065467,-0.425924599317566,22.85966411947277,"transfer,profile,bill",4.206030237537156,home,-4946583138965503492,0,user_047,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.561084529141013,0,21.062870153161075,4773.2,2025-05-06 09:59:44
0.5524265469253801,1568.7237179070437,long-press,3.1234473489777344,128.84367791010658,-0.7036200629264463,2.3573763650327084,0.937838301566644,25.799449607083307,"transfer,home,offers",4.128654392831356,unknown,-303768024939284139,0,user_004,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.709232272336344,0,15.35244569903795,2973.42,2025-01-27 10:41:14
0.4889717029866343,1549.3812126833222,tap,2.3748021722622767,117.33919768570972,0.561472629826133,0.5628544804571306,-0.137741060387927,33.90100860593037,"offers,bill,profile",4.039246797658852,unknown,-303768024939284139,0,user_035,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.491303082929151,0,21.01164398211401,2582.61,2025-03-16 07:06:33
0.4444800241351989,1613.4111034776206,long-press,2.1668426893463453,222.4437299597589,0.0799933805591433,0.3479061163248855,-0.808419824523387,28.42367577879227,"transfer,profile,home",3.888123215652944,office,-4946583138965503492,0,user_006,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.469402012618566,0,17.099733793149785,4253.99,2025-06-15 07:10:49
0.4951440899462428,1529.7820151692745,long-press,2.820559077068287,162.70025845825725,2.0807659040391893,-1.7443307192782576,0.5822444775637607,29.67012689554595,"bill,profile,home",3.957960323275732,travel,2853320367896827313,0,user_012,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.847961977430995,0,28.793102420975668,4617.49,2025-04-21 09:53:01
0.4680861517151426,1521.8815198040118,scroll,3.57575934319838,190.24295926121107,-0.6927548576980426,-1.5081878543539289,-1.156978475142292,29.884875727767493,"transfer,profile,offers",3.5084266024072464,home,-303768024939284139,0,user_014,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.367954059589838,0,25.35771576117443,4036.89,2025-01-05 19:10:09
0.5425359697230323,1678.3726044321495,swipe,2.3867051658853686,130.28894288948027,0.9945582357416216,-0.7617603706826457,-0.2996960566643142,37.87937904750984,"offers,home,profile",3.449269751639488,office,2853320367896827313,0,user_031,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.102562716590288,0,27.581970276267864,2833.03,2025-05-08 08:28:15
0.4257697604040173,1621.653433268838,tap,4.845935007838316,144.76056162955115,1.360168130828013,-0.1896934934524075,0.8495845310466172,18.907150170244503,"profile,transfer,bill",5.209870173434247,home,-4946583138965503492,0,user_032,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",4.728588361824656,0,19.531819056304144,1283.3,2025-06-09 20:48:30
0.564347364305821,1475.0903040627152,swipe,2.3372895606722386,145.15068616564167,-0.4644017814099108,1.4238989372468511,1.1711190647375709,30.537625002153995,"offers,home,bill",3.170165047775117,office,2853320367896827313,0,user_045,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.90302986604094,0,31.600203610086297,3047.05,2025-02-25 02:42:53
0.4446845909385829,1409.1620883376968,swipe,2.6796561754693045,125.48443600173012,-2.094120627663777,0.5890569474058676,0.3387205028696353,21.50575400098177,"profile,offers,home",4.79579417503554,home,2853320367896827313,0,user_006,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.143624091865778,0,18.82796099841839,1516.92,2024-12-28 15:26:13
0.4890177492233122,1371.0648097673018,tap,3.831219278738528,198.5457746831723,0.4614248329585187,1.3009415130316988,-0.5776142178649032,29.95818944437969,"profile,transfer,home",4.1768822353043085,office,-303768024939284139,0,user_023,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",4.7829263039228245,0,20.91917258161252,1337.23,2025-02-15 07:54:42
0.5778580444849329,1537.401544294944,long-press,4.125932095972902,191.09604670085733,-0.6414157900234342,1.110677684054092,0.2753962341432087,34.56855826171295,"bill,profile,home",4.568624497721824,unknown,-4946583138965503492,0,user_045,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.727199429535236,0,22.375838732476907,3009.83,2025-06-09 03:27:24
0.4306560264736486,1761.6948338400323,long-press,2.237154750231635,144.6487524117518,-0.881541272073833,0.0326862344385766,0.0265071793753044,32.22401499009788,"offers,profile,home",3.560188599379417,unknown,-4946583138965503492,0,user_044,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",11.102635929908732,0,24.38227822751468,1637.58,2025-04-16 22:29:40
0.5038425941479384,1455.0288036383845,scroll,2.8499974191765403,155.05964015900184,0.441940649569409,-1.090399077442846,1.41093237974627,29.50705933857869,"offers,bill,home",4.320093392488302,office,-303768024939284139,0,user_007,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.001342593403226,0,13.306971001383756,3205.14,2025-02-12 09:37:53
0.4914626680250846,1018.7523697980206,long-press,2.043318558675918,137.3521781232719,-1.314170759104837,0.7933493236860584,0.4185728859911544,31.797679717589343,"transfer,home,profile",2.724192733323115,home,-303768024939284139,0,user_022,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",11.469703398761505,0,17.93501088928283,1217.3,2025-04-05 23:51:35
0.5535840186945294,1559.0449516690485,long-press,2.8205550150822507,149.63927913260434,-0.2395558589370995,0.4891783506377937,-1.1797767493745086,29.853241489421528,"transfer,offers,home",4.59175726807712,travel,-4946583138965503492,0,user_036,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.844992726024859,0,13.534292281206762,3589.14,2025-04-27 04:06:19
0.4784102105679897,1322.7915091336654,long-press,2.656739395706257,145.94271313103906,0.4800595800866833,-1.3654620221921805,0.1898478362124643,32.88379033096536,"home,profile,offers",4.145167809222233,travel,-303768024939284139,0,user_006,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.163771605644326,0,15.419040422593788,1038.21,2025-04-04 16:13:00
0.4815207235541431,1240.374622989074,scroll,5.078106807911514,114.89947048203264,0.8485620344757479,0.6385178605944855,-0.2367686029640596,28.68510598109661,"offers,home,bill",3.704760019722469,travel,-4946583138965503492,0,user_009,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",4.838816148737932,0,26.22339790368393,3781.97,2025-05-05 10:54:29
0.5721816001734407,1248.6986211441488,long-press,4.313205186747977,141.63111209004575,-0.2797601684958344,0.7903718960517113,0.3400512945688904,32.85306498609766,"bill,home,transfer",4.008213180947263,home,-4946583138965503492,0,user_010,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.3145794029515585,0,24.879083596723547,1453.9,2025-04-18 13:19:03
0.4040950199748103,1469.979155682899,scroll,4.852028476180715,158.4656222229128,0.2364178623599326,-1.0630179915769966,-1.1656715902886647,30.090208243170498,"bill,transfer,home",3.50277901707158,office,-4946583138965503492,0,user_011,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",5.608428010205497,0,15.372876869702065,2177.03,2025-05-09 22:01:16
0.4761073801982413,1275.452674926264,tap,5.4757358680726425,117.48793890179502,0.0069642234419375,-0.8028080349487572,0.297039470879875,23.62807432765541,"profile,offers,bill",4.678991257731241,office,-303768024939284139,0,user_023,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.069661664280488,1,19.52267876455464,1033.45,2025-02-11 05:54:07
0.4832955920612333,1629.0075710897995,swipe,3.4875867804744054,112.99159727892282,-1.898523030064572,0.749013955074131,1.5493409267710596,26.325981463948207,"offers,profile,transfer",3.027009234260017,travel,-4946583138965503492,0,user_021,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",5.75283857374011,0,24.10172006306228,3811.04,2025-04-01 18:16:55
0.5110926258401522,1417.6556837688815,tap,4.533805376008624,129.33792846148415,-0.7269489590173489,-2.8294488110640743,-0.5539685485774473,36.54358339461141,"transfer,profile,bill",3.1382852431628376,home,-4946583138965503492,0,user_020,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",11.659072443653198,0,17.670972154409185,756.33,2025-06-05 12:57:04
0.4961258612834057,1612.2888921719905,scroll,3.0328593016821097,172.92988842391156,0.3927309403819901,-0.5829002011534333,1.1274543671225496,26.295314431584387,"home,bill,offers",3.9389347494258033,office,2853320367896827313,0,user_042,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.229289813280093,0,34.34201527833384,684.86,2025-04-23 15:26:45
0.496250519043639,1328.4864851707712,tap,2.997883820135955,119.78250424632115,-0.0510606651149822,-0.2468853965686904,2.145036420768707,34.47338571219066,"home,offers,profile",4.357860970349436,travel,2853320367896827313,0,user_020,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.080821545887517,0,21.9316165890578,2947.75,2025-03-28 12:56:13
0.5011569361549084,1169.4162604322232,scroll,4.703112646430805,124.3598116508575,0.3350371252624675,0.0079642826473304,1.0037095238106777,40.93744414687103,"transfer,home,bill",3.416604709341239,travel,-4946583138965503492,0,user_008,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",12.000812569001738,0,24.066025933739887,3434.47,2025-01-01 20:11:52
0.5004570337911316,1113.8294121493986,scroll,2.825709707415118,226.53522757507943,0.6502223934069432,-0.8814249061673531,1.4041659401003963,25.03978219611433,"bill,home,offers",3.517844438533753,home,-303768024939284139,0,user_021,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.41426286061391,0,19.017667082859514,556.03,2025-01-15 21:39:01
0.5014067756100627,2052.5369065463005,long-press,0.4823531072526128,128.47013172083635,0.654023974231481,-0.7529053954279397,0.5660715573099809,29.69960403551656,"transfer,bill,offers",3.968556106066778,travel,2853320367896827313,0,user_039,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.695186148938621,0,15.271269696516097,3818.57,2025-03-30 07:23:45
0.5510691647714699,1917.688554573985,swipe,1.9140166877620417,93.60226844582866,1.8709651753717824,0.3896141773709038,-0.8682927318763665,32.67314543061217,"bill,profile,home",3.231816313474456,home,-303768024939284139,0,user_010,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",5.041882800681915,0,13.707475446623327,4782.45,2025-01-12 00:34:16
0.5883529787228851,1439.3024481003129,scroll,5.494344949719849,141.30248742408412,0.7073785751419703,0.7020106115294077,-0.3873115382233525,30.36313694089701,"offers,transfer,home",4.233390680113406,travel,-4946583138965503492,0,user_037,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.09582597308119,1,16.221042499208185,1798.65,2025-04-08 12:09:05
0.4948948470554281,1507.5106153321126,swipe,3.900641638339837,126.35771238288989,0.4563559731326962,-0.367074646018183,-0.8965855406471915,32.86723746677699,"bill,home,transfer",5.04649359914269,travel,2853320367896827313,0,user_036,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.702099121003922,0,10.65091830233918,2666.25,2025-01-26 05:13:25
0.5466439542164311,1674.6317097238298,scroll,1.6356684716909051,122.95197761893284,-1.5618068613954716,2.001737102530136,-0.1053919254373263,38.90414606483321,"home,transfer,profile",3.531592512225154,travel,2853320367896827313,0,user_004,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.084569705179405,0,24.05698277245796,2529.5,2025-05-13 23:06:37
0.3841928068515561,1671.602839060429,tap,2.671803727034765,89.44536406834087,0.1450637459593816,0.7931756882186773,-0.1220571321212772,27.71075806908756,"transfer,offers,profile",3.3740026311710483,travel,2853320367896827313,0,user_015,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",5.7590410439093525,0,15.761830356904577,3386.84,2025-04-17 12:08:02
0.4817423693400893,1331.9014028986617,long-press,4.187238450395288,136.92630811129092,-0.8414495141290085,-0.4778398507037911,-0.0446065321830014,36.71090065622427,"offers,home,bill",3.571298836048296,home,2853320367896827313,0,user_029,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",12.435139058572496,0,24.982852552897235,3017.04,2025-01-10 06:16:08
0.4134399348277537,1798.987645490647,long-press,3.5413256322706186,163.29006391342125,0.9515497705740428,-1.0211624575603002,0.4734718990352284,28.66179454550604,"offers,bill,profile",3.5401496848745766,unknown,-303768024939284139,0,user_013,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.886645576589778,0,17.71349172456605,2971.49,2025-01-09 01:10:38
0.4323686316871307,1208.4447824405595,tap,3.840089411463904,132.6072732479865,-0.4857905964084796,-0.6334436347708801,2.7231179876264315,33.03683542852894,"offers,home,profile",4.148026230477492,office,-303768024939284139,0,user_037,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.367372621790164,0,11.343993482775373,2871.55,2025-05-31 03:35:13
0.5299397194780955,1633.6680977436165,swipe,2.765826201221504,152.45986669240682,0.4572804046152411,1.4558223221467663,0.7045065398247231,33.945283436877595,"bill,profile,offers",4.634682856364122,travel,2853320367896827313,0,user_010,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.753723841557113,0,17.176129979145287,3306.86,2025-05-19 12:15:27
0.5377498898622368,1458.566821979085,long-press,2.87652260501504,104.75540131357552,1.0996469757848204,-0.1777321212706551,-0.4103833086863004,35.898581723503504,"offers,bill,home",4.077716288034574,home,-4946583138965503492,0,user_001,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",11.635917885166402,0,23.89468251756057,1659.94,2025-06-14 13:05:15
0.4315064471641852,1345.6438501013483,long-press,4.378673548190895,142.81216475418572,1.209381970686634,0.5379600036919957,2.734422159061741,30.468827150759733,"offers,bill,profile",3.1986831502191726,travel,2853320367896827313,0,user_001,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",4.597047050049908,0,12.410631266595953,4291.97,2024-12-24 00:09:21
0.4620148441259856,1145.7862893823817,tap,3.9715423804182057,95.0656536498495,-1.2284438312657626,-2.075588009078533,-0.086069692790893,29.24839769864064,"home,profile,transfer",3.152830779568806,travel,-303768024939284139,0,user_015,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.173079403968377,0,18.147459507049856,4513.0,2025-05-27 09:41:08
0.531176289941293,1861.083369283956,swipe,2.302042037659338,137.2028624150828,-0.3894035615253766,1.3558053394315013,-0.0349415004586327,25.46336720313868,"profile,offers,bill",3.6432231631743055,office,2853320367896827313,0,user_038,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.365031600685027,0,18.66179454550604,3812.8,2025-06-02 03:23:49
0.5275738137619762,1568.1178432800994,scroll,3.890695920928144,110.20583615066752,1.0473177066214483,1.1695899924277735,-0.2293907440680277,29.78261525093069,"bill,home,transfer",3.851734898392086,travel,-303768024939284139,0,user_010,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.249392805454267,0,14.345557823370422,2977.33,2025-04-10 16:28:50
0.4815207235541431,1240.374622989074,scroll,5.078106807911514,114.89947048203264,0.8485620344757479,0.6385178605944855,-0.2367686029640596,28.68510598109661,"offers,home,bill",3.704760019722469,travel,-4946583138965503492,0,user_009,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",4.838816148737932,0,26.22339790368393,4193.59,2025-02-28 05:09:30
0.4953369667229118,1418.9977857098604,tap,3.629421676815301,139.4063945999266,0.0308494927569391,-0.6833810365201296,1.108674419955724,37.1163246053283,"profile,offers,bill",3.3187590289612463,travel,2853320367896827313,0,user_049,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.46409453914122,0,21.26284422998312,1955.16,2025-04-15 08:42:20
0.4540515439472611,1629.4665371026958,long-press,1.8721140610447835,109.92730012479956,2.1356261011732305,-0.510120739478876,0.7295193509862021,38.49145196213478,"home,transfer,bill",3.820244569212168,office,-4946583138965503492,0,user_023,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.256072467947924,0,33.46516831990248,507.45,2025-04-07 18:55:17
0.5042053243944246,1432.9585493481163,tap,6.51471170930221,168.79784399987687,-0.668751713577545,-0.2246229235914776,-0.8774547400031002,17.97725237074805,"profile,home,offers",4.154849335172444,travel,2853320367896827313,0,user_020,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.05495632821739,1,19.63026217195804,543.83,2025-06-16 15:30:51
0.4860813516196053,1654.569567708745,tap,4.2831598877770105,160.05163055736514,0.5647891059076481,-0.2120896699204256,0.5422030069090485,28.310611122630966,"offers,transfer,bill",3.756789777825636,home,-4946583138965503492,0,user_032,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.109128780624937,0,25.413455269435367,1440.38,2025-04-08 11:17:38
0.4590306584750604,1262.2117763893302,swipe,3.94176064964948,155.2681064941311,-0.1519511234719858,0.8092586281232986,1.232328605214664,22.37168795356579,"transfer,bill,profile",3.918477627454454,unknown,-4946583138965503492,0,user_038,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",5.228887261852443,0,24.20991847726064,3755.94,2025-05-15 09:10:09
0.5876912622424875,1622.4165001607564,scroll,3.0814642666605123,163.113390237622,1.8329505259537544,-0.7880216187756558,0.2111402130769598,23.05067629549235,"offers,transfer,home",3.7945101687619096,travel,2853320367896827313,0,user_034,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",5.74845817874461,0,18.31872630659464,4420.96,2025-06-04 01:33:14
0.4792813669147407,1589.0208509665413,scroll,2.701079344081235,186.1835530432285,0.609175233440241,0.1715095481948434,0.3909405982809195,27.665546915296,"home,profile,bill",3.816317684644503,unknown,-4946583138965503492,0,user_020,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.5038178065943,0,22.79069757259253,3795.43,2025-02-17 12:12:37
0.4754714582557067,1470.019777068324,tap,2.871102045957623,204.8798899058184,0.5173372946836405,-0.4996133236214773,-0.0636268374473625,37.07321333747674,"profile,offers,transfer",3.528706812177943,office,-303768024939284139,0,user_026,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.449570740611058,0,8.808843833375139,516.14,2025-02-12 04:32:16
0.4583220506360366,1362.0919357839268,scroll,3.994955517561525,162.54757664358002,0.4004120292384369,-0.2257136475693331,0.0034147511784104,34.08876347938025,"home,bill,offers",3.5417350623020227,office,2853320367896827313,0,user_004,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.8108616470062895,0,12.751773901507349,16203.91,2025-02-02 03:34:45
0.4330638146932213,1322.8663631987167,scroll,2.6492172513718466,128.1362941086785,-0.4817170509355259,0.2426028130549414,0.8656746511673697,35.40658478884268,"profile,transfer,home",3.8777652600484864,home,-4946583138965503492,0,user_043,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.027337377529651,0,18.10996050490892,4501.13,2025-01-01 17:48:54
0.4685262519537874,1619.5440933825216,tap,6.059488031037793,161.82699065638803,0.1222191652226795,-0.5154356620924533,-0.6002538501059117,34.737199105233195,"home,bill,offers",3.5446406887706483,home,-303768024939284139,0,user_001,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.467148216545786,1,17.208491230269846,2443.71,2025-05-23 14:14:33
0.5037443792185778,1250.6876067681146,swipe,1.868932374805021,127.76511994095512,0.807739555984151,1.5803397708229694,0.9165676137777012,35.28713643557068,"offers,home,profile",3.240627129415925,travel,-4946583138965503492,0,user_043,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",5.96810484621528,0,25.93367310088665,2204.73,2025-02-05 15:52:13
0.4655931468924205,1986.527264804351,scroll,2.907885806810301,203.13063451194185,-0.6062859901292459,-0.6309993558939682,0.7791875770008039,33.29670497534556,"offers,home,profile",4.630481612633339,unknown,-303768024939284139,0,user_034,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.080033342143199,0,21.587266306250875,4142.6,2024-12-27 20:14:26
0.4849662819778159,1592.6603020468465,scroll,3.166952379024478,141.72312835679477,-1.2244022070472718,0.5665409870816561,-0.6484692000191374,19.21777311497484,"transfer,profile,offers",4.074320966100004,office,-4946583138965503492,0,user_036,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.165397235931877,0,19.527706427789987,3975.94,2025-02-18 03:37:07
0.5409884034737744,1842.0500782234628,scroll,3.0095997934268377,173.37901418196708,-1.006287753837945,0.2015839606403626,1.1054124052149823,34.53212293700521,"home,offers,profile",3.613396629331174,home,2853320367896827313,0,user_046,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.404503109178556,0,23.530394569075657,2060.07,2025-04-05 05:15:06
0.5003190770481657,1130.348293984317,scroll,1.4553709961987318,132.63047340180285,1.056101251669989,0.7882916566360036,0.9140771642240336,25.064769105318423,"home,profile,bill",4.287934529535299,office,2853320367896827313,0,user_033,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",7.392585663089708,0,20.85231885498285,1615.05,2025-01-31 14:47:32
0.5005825853842623,1524.1540931102722,scroll,2.860934667167984,179.4603295836477,-0.430771608680384,-1.3306490830206263,-0.7709990128187286,28.2576690431901,"offers,transfer,home",4.255195523656135,home,-4946583138965503492,0,user_049,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.431037834797076,0,23.47701237275149,1019.45,2025-05-29 00:26:38
0.5397379261235967,1901.2817275425875,long-press,4.737464591733539,197.35028032491857,0.878654850180379,1.3486931986455122,1.99412374073444,31.082773691891028,"home,transfer,profile",3.5034180517633886,travel,-303768024939284139,0,user_043,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.980120107715646,0,16.438896181754746,3262.1,2025-02-14 12:53:38
0.4281954243732471,1447.9649300408812,tap,2.8435700363858745,144.59457505881392,1.3714747821409226,-0.9844554964640968,-0.45127053092953,33.272528763615696,"home,profile,transfer",3.767685796542365,office,2853320367896827313,0,user_022,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.755212697830014,0,16.751173865758666,756.64,2025-01-22 15:47:00
0.5483655616519107,1339.467721953257,swipe,3.4227825565320504,179.87343685132586,0.529306211790573,-0.4663039774449126,-1.5129567666002677,31.554290953974057,"offers,transfer,profile",3.795923944214172,office,-4946583138965503492,0,user_018,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.456216668349821,0,25.118547730534907,4233.56,2025-02-01 12:41:05
0.519319132692403,1667.5528443093178,tap,2.8207693468070447,62.57232030549177,0.5232231857370332,-1.2203206899439758,-2.017338798122412,15.838370375079297,"transfer,offers,profile",4.238980643296819,travel,-303768024939284139,0,user_019,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",6.677798225037414,0,17.471266478690318,4871.06,2025-06-10 10:30:19
0.5003065725217614,1388.3733480685098,long-press,4.494378730992047,165.84108013643893,-0.7684355169034929,0.0490947313056715,-1.3517075320246466,33.4294522821896,"offers,profile,bill",3.7563937043599913,home,2853320367896827313,0,user_041,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",11.107263210294017,0,28.336120557755685,2333.76,2025-04-23 04:31:33
0.5154910355113513,1626.7553761864197,scroll,3.9137990974514985,144.44137023366875,-0.1298206997334261,0.0438114719791096,-0.1470020016284886,34.81939558397455,"transfer,offers,home",4.094409412334813,travel,2853320367896827313,0,user_005,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",12.254311360818516,0,12.344462487221389,3957.93,2025-03-16 16:32:56
0.4599068911580959,1512.2172345196625,swipe,4.423865015964175,194.3858161055556,-0.1341253790451568,-1.3646486738693806,0.2384651403237945,38.92441199516176,"transfer,profile,home",3.3445400965450656,home,-4946583138965503492,0,user_030,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.920299783342069,0,24.556813610873608,4512.1,2025-02-15 23:27:14
0.5276827765403758,1720.7457907903183,long-press,5.445667502553276,125.7188267596855,1.4637441249908447,1.314446899976997,-0.4911628590367534,36.94043444728189,"home,offers,profile",5.417919944522659,unknown,-4946583138965503492,0,user_050,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.393932270663136,1,28.47861438905433,3214.75,2025-05-21 21:21:15
0.4977632469792389,1658.6790403551115,scroll,3.1392335868036576,168.5665445359528,1.124987106380164,0.2737597054639536,-0.0207978305322112,32.07181042089394,"offers,bill,transfer",4.701375361685861,travel,2853320367896827313,0,user_044,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",9.961905623240735,0,25.30685482436567,4904.96,2025-05-20 12:28:36
0.4754714582557067,1470.019777068324,tap,2.871102045957623,204.8798899058184,0.5173372946836405,-0.4996133236214773,-0.0636268374473625,37.07321333747674,"profile,offers,transfer",3.528706812177943,office,-303768024939284139,0,user_026,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.449570740611058,0,8.808843833375139,2254.38,2024-12-25 16:56:05
0.5065822283459642,1382.08652320152,scroll,3.2656650889579364,174.22334154025054,-0.293405515842045,-1.4494197291774182,0.3258408521479247,36.04173908786782,"profile,offers,transfer",4.617102345431128,home,2853320367896827313,0,user_014,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",10.229898146464702,0,16.32913100610752,4719.08,2025-05-28 04:34:01
0.4844395855413159,1281.7906565611852,long-press,1.292452434328645,142.1147850161282,1.1780873685621749,-1.124165984761934,0.7002098475187654,25.24923734974064,"profile,home,transfer",4.051456251234476,office,-4946583138965503492,0,user_047,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",3.222008976234215,0,16.358638987966934,1126.36,2025-01-14 17:54:42
0.5032751634059672,1665.5426347165503,scroll,3.693304398105993,123.84931153293572,-0.1982747167143214,0.135733042587102,0.9289250606418464,31.124754222195765,"transfer,home,profile",4.258492182347112,home,-303768024939284139,0,user_037,"Contextual Pattern, Device Handling, Navigation Pattern, Touch, Typing",8.646575953958095,0,20.20662816135309,2689.0,2025-05-18 12:05:31
